DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20130219,1.01118,1.01851,1.01095,1.01663,75353.39
20130220,1.01669,1.02072,1.01625,1.01841,78410.53
20130221,1.01846,1.02559,1.01588,1.02116,82189.19
20130224,1.02189,1.02771,1.0218,1.02603,101628.37
20130225,1.02604,1.03028,1.02407,1.02614,101158.58
20130226,1.02605,1.02768,1.02277,1.02284,89108.08
20130227,1.02279,1.03135,1.0216,1.03056,78399.17
20130228,1.03059,1.03417,1.02619,1.02663,80223.32
20130303,1.0272,1.03089,1.02682,1.02724,66039.11
20130304,1.02722,1.02934,1.02557,1.02677,67897.68
20130305,1.02669,1.03366,1.02543,1.0319,71411.43
20130306,1.03184,1.0329,1.02848,1.02929,68681.05
20130307,1.02922,1.03142,1.0234,1.02814,77092.3
20130310,1.02861,1.02941,1.02547,1.02579,59108.99
20130311,1.02578,1.02832,1.02485,1.0255,71971.23
20130312,1.0255,1.02949,1.02459,1.02743,74053.82
20130313,1.02742,1.02827,1.02114,1.02213,78180.88
20130314,1.02213,1.02305,1.01805,1.01926,75575.21
20130317,1.02225,1.02501,1.02035,1.02204,74866.28
20130318,1.02204,1.02837,1.02117,1.02657,78309.83
20130319,1.02657,1.02777,1.02381,1.02591,77250.99
20130320,1.02592,1.02641,1.01994,1.02499,81104.2
20130321,1.02501,1.02639,1.02203,1.02301,68308.82
20130324,1.02312,1.02355,1.01877,1.02121,83473.43
20130325,1.02121,1.02205,1.0159,1.01596,73360.77
20130326,1.01595,1.0195,1.01498,1.01603,73034.22
20130327,1.01603,1.01736,1.01445,1.01605,71054.37
20130328,1.01599,1.01791,1.01567,1.0169,29382.43
20130331,1.01736,1.01821,1.01599,1.01672,41633.1
20130401,1.01667,1.0168,1.01245,1.0146,66268.64
20130402,1.01459,1.01544,1.01247,1.01444,61471.93
20130403,1.01444,1.0166,1.01037,1.01264,82403.94
20130404,1.01264,1.02355,1.01229,1.01748,88714.59
20130407,1.01784,1.02138,1.01563,1.01664,67923.46
20130408,1.01666,1.01752,1.01338,1.01625,71554.66
20130409,1.01625,1.01671,1.01389,1.01414,66222.4
20130410,1.01414,1.01562,1.0083,1.0102,71634.07
20130411,1.0102,1.01448,1.00938,1.01352,68995.32
20130414,1.01421,1.02584,1.01331,1.0255,106905.28
20130415,1.0255,1.02569,1.0203,1.02073,104399.7
20130416,1.02062,1.02936,1.02059,1.02652,110634.1
20130417,1.02649,1.02767,1.02298,1.02617,108994.65
20130418,1.02608,1.02689,1.02317,1.02641,80544.12
20130421,1.02537,1.0285,1.02474,1.02552,87934.48
20130422,1.02552,1.02848,1.02503,1.02561,93818.45
20130423,1.02561,1.02778,1.0246,1.02549,83383.35
20130424,1.02549,1.02587,1.01851,1.01991,85577.71
20130425,1.01982,1.02135,1.01573,1.01627,82023.85
20130428,1.01625,1.01683,1.01075,1.01111,63772.95
20130429,1.01089,1.01228,1.00545,1.00719,75521.46
20130430,1.00719,1.00996,1.00508,1.00816,65757.78
20130501,1.00815,1.01089,1.0059,1.01029,77730.2
20130502,1.01029,1.01318,1.00746,1.00798,73434.62
20130505,1.00714,1.00956,1.00641,1.00669,51129.89
20130506,1.00669,1.00826,1.00362,1.00414,68670.36
20130507,1.00414,1.00582,1.00173,1.00276,63269.75
20130508,1.00278,1.00892,1.00133,1.0067,79809.53
20130509,1.00665,1.01522,1.00621,1.00978,97568.26
20130512,1.01138,1.01323,1.00815,1.01055,79746.3
20130513,1.01055,1.01819,1.00898,1.01786,89966.48
20130514,1.01784,1.02187,1.01559,1.01559,91967.71
20130515,1.01555,1.02068,1.01485,1.01926,87738.62
20130516,1.01926,1.03124,1.01788,1.02791,95284.88
20130519,1.02826,1.02956,1.02165,1.02393,80014.07
20130520,1.02394,1.03209,1.02345,1.02667,95620.85
20130521,1.02667,1.03872,1.02504,1.03664,124908.93
20130522,1.03664,1.03926,1.02853,1.03025,122775.77
20130523,1.0304,1.03551,1.02973,1.03149,85693.73
20130526,1.03056,1.03427,1.03056,1.03385,45467.46
20130527,1.03381,1.04076,1.0324,1.03961,88657.82
20130528,1.03961,1.04205,1.03453,1.03502,111869.79
20130529,1.03502,1.03876,1.02958,1.02962,114446.57
20130530,1.02957,1.03808,1.02941,1.0373,111924.89
20130602,1.03709,1.03743,1.02612,1.02745,108902.03
20130603,1.02747,1.03609,1.02717,1.03405,106598.62
20130604,1.03405,1.03796,1.0327,1.03422,116835.18
20130605,1.03422,1.03668,1.01973,1.02619,133208.94
20130606,1.02619,1.02874,1.01657,1.01965,122719.89
20130609,1.02186,1.02224,1.0168,1.01924,102812.91
20130610,1.01925,1.02508,1.01748,1.01884,127669.66
20130611,1.01884,1.02168,1.0155,1.0209,106603.32
20130612,1.02093,1.02255,1.0147,1.01572,116620.74
20130613,1.01572,1.01868,1.01367,1.01669,94099.23
20130616,1.01719,1.02049,1.01496,1.01849,67328.4
20130617,1.01849,1.02166,1.01762,1.021,77647.27
20130618,1.021,1.02861,1.0173,1.02717,92848.58
20130619,1.02707,1.03934,1.02669,1.03836,131530.07
20130620,1.03836,1.04881,1.03625,1.04516,114661.74
20130623,1.04801,1.05556,1.04699,1.04986,120958.77
20130624,1.04987,1.05471,1.04574,1.05133,117563.27
20130625,1.05133,1.05273,1.04574,1.04712,114022.73
20130626,1.04687,1.05038,1.04241,1.04758,99203.58
20130627,1.04763,1.05529,1.04537,1.05146,117975.43
20130630,1.05271,1.05338,1.04867,1.04952,81819.8
20130701,1.04952,1.05777,1.04915,1.05424,100463.7
20130702,1.05422,1.05642,1.05025,1.05031,93682.88
20130703,1.0503,1.05569,1.04716,1.05127,73957.65
20130704,1.05127,1.06086,1.0511,1.05805,99963.51
20130707,1.05775,1.0585,1.05461,1.05559,71526.98
20130708,1.05559,1.05743,1.0513,1.05257,88982.75
20130709,1.05257,1.05397,1.04465,1.04607,99705.69
20130710,1.04608,1.04701,1.03254,1.03649,129200.69
20130711,1.03649,1.04039,1.03574,1.03941,87414.65
20130714,1.03851,1.0433,1.03794,1.04263,76926.16
20130715,1.04263,1.04418,1.03633,1.03688,94847.57
20130716,1.03688,1.04384,1.03552,1.04032,108358.02
20130717,1.04031,1.04389,1.0375,1.03768,88871.24
20130718,1.03769,1.03928,1.0355,1.03647,86738.2
20130721,1.03621,1.03684,1.03212,1.0332,72665.93
20130722,1.0332,1.03486,1.02774,1.02855,83568.84
20130723,1.02855,1.03244,1.02623,1.03137,94847.61
20130724,1.03137,1.03191,1.0255,1.02782,88225.52
20130725,1.02782,1.03023,1.02618,1.02775,72458.29
20130728,1.02806,1.02842,1.02523,1.02653,146042.74
20130729,1.02652,1.03102,1.02576,1.03027,155595.75
20130730,1.03033,1.03351,1.02451,1.02753,178792.99
20130731,1.0275,1.03506,1.02648,1.03454,93748.91
20130801,1.03454,1.0402,1.03386,1.03868,90322.26
20130804,1.03876,1.04029,1.03589,1.03589,65892.79
20130805,1.03588,1.03902,1.03478,1.03758,68748.08
20130806,1.0376,1.04449,1.0367,1.04218,78135.32
20130807,1.04219,1.04299,1.0303,1.03253,89053.8
20130808,1.03257,1.03525,1.02749,1.02858,72822.75
20130811,1.02951,1.03163,1.028,1.03061,54688.34
20130812,1.03051,1.03479,1.03007,1.03434,68618.7
20130813,1.03421,1.03691,1.0318,1.03411,74846.6
20130814,1.03412,1.03637,1.02999,1.03054,84965.11
20130815,1.03054,1.03598,1.02933,1.03339,78371.22
20130818,1.03406,1.03479,1.03155,1.03443,64654.77
20130819,1.03437,1.04011,1.03365,1.03898,81440.3
20130820,1.03899,1.04821,1.03882,1.04701,95038.61
20130821,1.04702,1.05299,1.04692,1.05146,86277.88
20130822,1.05141,1.05679,1.04942,1.04958,83071.72
20130825,1.05058,1.05331,1.04979,1.04999,48270.19
20130826,1.04999,1.05398,1.04714,1.04731,71671.41
20130827,1.04731,1.05109,1.04709,1.04862,75983.3
20130828,1.04862,1.05408,1.04796,1.05326,66558.96
20130829,1.05327,1.05576,1.05086,1.05369,68830.77
20130901,1.05282,1.05573,1.0516,1.05475,52522.58
20130902,1.05475,1.05592,1.05089,1.05332,64787.31
20130903,1.05328,1.05418,1.04753,1.04946,60935.61
20130904,1.04946,1.05156,1.04759,1.05036,67863.57
20130905,1.05036,1.05046,1.03812,1.04039,78162.1
20130908,1.04136,1.04183,1.03594,1.03677,44446.43
20130909,1.03677,1.03795,1.033,1.03477,57964.48
20130910,1.03468,1.03647,1.03132,1.03178,58920.43
20130911,1.03172,1.03354,1.03056,1.03209,69012.15
20130912,1.03204,1.03555,1.03197,1.03485,53223.03
20130915,1.03161,1.03261,1.02823,1.03233,52938.06
20130916,1.03234,1.03343,1.0274,1.02948,49174.03
20130917,1.02948,1.03178,1.0201,1.02184,80267.83
20130918,1.02184,1.02669,1.01822,1.02634,79067.58
20130919,1.02633,1.03098,1.02617,1.0302,60248.76
20130922,1.03045,1.03101,1.02745,1.02826,45937.37
20130923,1.02827,1.03104,1.0269,1.02991,42190.18
20130924,1.0299,1.0319,1.0286,1.03122,49961.72
20130925,1.03121,1.03401,1.03028,1.03082,44022.83
20130926,1.03082,1.03316,1.02979,1.03015,42755.67
20130929,1.03168,1.03181,1.0275,1.03075,53010.17
20130930,1.03075,1.03364,1.02876,1.03211,65807.51
20131001,1.03215,1.03563,1.03213,1.03351,73739.4
20131002,1.03351,1.03391,1.03121,1.0332,61929.49
20131003,1.0332,1.034,1.02899,1.0292,42588.08
20131006,1.02938,1.03334,1.02905,1.03117,41876.76
20131007,1.03111,1.03733,1.0307,1.03672,54720.48
20131008,1.03669,1.0407,1.03528,1.03933,58093.11
20131009,1.03931,1.04193,1.03717,1.03975,51917.76
20131010,1.03975,1.0412,1.03397,1.035,55979.35
20131013,1.03667,1.03697,1.03419,1.0353,34576.32
20131014,1.0353,1.03908,1.03314,1.03816,52699.14
20131015,1.0381,1.03848,1.0326,1.03264,52792.02
20131016,1.03265,1.03317,1.02805,1.02887,58637.51
20131017,1.02884,1.03015,1.0277,1.02831,43179.79
20131020,1.029,1.03034,1.0286,1.03032,33735.8
20131021,1.03033,1.03095,1.0271,1.02856,45294.15
20131022,1.02856,1.03964,1.02822,1.03813,73144.74
20131023,1.03814,1.04375,1.03659,1.04204,65990.38
20131024,1.04202,1.04603,1.04101,1.04449,52729.81
20131027,1.04467,1.04512,1.04291,1.04444,41965.96
20131028,1.04443,1.0471,1.04273,1.04674,51829.3
20131029,1.04672,1.04962,1.04404,1.04774,61758.54
20131030,1.04774,1.04895,1.0412,1.0429,61528.35
20131031,1.0429,1.04535,1.04114,1.04179,57197.48
20131103,1.04144,1.04277,1.03978,1.04241,40441.37
20131104,1.04238,1.04616,1.04165,1.04549,56341.31
20131105,1.04552,1.04586,1.04115,1.0418,52725.17
20131106,1.04174,1.04629,1.04055,1.046,69513.43
20131107,1.046,1.05028,1.04452,1.04764,65548.35
20131110,1.04816,1.04858,1.0465,1.04736,41552.14
20131111,1.04735,1.05082,1.04636,1.0494,66883.56
20131112,1.04944,1.04959,1.04517,1.04545,59120.87
20131113,1.04545,1.05254,1.04401,1.04641,72409.07
20131114,1.04638,1.04842,1.04366,1.04378,53000.34
20131117,1.04359,1.0442,1.04146,1.04277,53877.39
20131118,1.04272,1.04846,1.0415,1.0468,64535.24
20131119,1.04679,1.04732,1.04356,1.04517,80563.73
20131120,1.04502,1.0526,1.04455,1.05174,86354.57
20131121,1.05163,1.05685,1.05107,1.05117,77703.5
20131124,1.05289,1.05829,1.05213,1.05423,67689.29
20131125,1.05423,1.05579,1.05197,1.054,67914.67
20131126,1.054,1.06022,1.05313,1.05938,71096.33
20131127,1.05939,1.05975,1.05707,1.05808,47724.7
20131128,1.05803,1.0628,1.0559,1.06108,77065.72
20131201,1.0621,1.06537,1.06136,1.06433,75136.83
20131202,1.06432,1.06722,1.06309,1.06481,74284.26
20131203,1.06484,1.0707,1.06379,1.06819,92426.01
20131204,1.06826,1.06988,1.06247,1.06528,59856.03
20131205,1.06535,1.07067,1.06218,1.06355,60746.4
20131208,1.06457,1.06696,1.06256,1.0626,40695.95
20131209,1.06253,1.06452,1.06007,1.06015,40557.5
20131210,1.06016,1.06198,1.05845,1.05899,43000.97
20131211,1.05893,1.06559,1.05605,1.06384,53439.55
20131212,1.06385,1.06685,1.05801,1.05831,43714.69
20131215,1.05926,1.05958,1.05724,1.05958,35017.85
20131216,1.05958,1.06174,1.05759,1.06058,40371.61
20131217,1.0606,1.07026,1.0601,1.07009,92173.3
20131218,1.07009,1.07275,1.06604,1.06628,67216.76
20131219,1.06628,1.07369,1.0628,1.06325,67806.31
20131222,1.06398,1.06526,1.05813,1.06058,52259.99
20131223,1.06039,1.06346,1.06036,1.0626,29589.16
20131224,1.06253,1.06339,1.05936,1.06284,993.14
20131225,1.0625,1.06494,1.0616,1.06474,20928.18
20131226,1.06465,1.07183,1.06192,1.07025,56937.89
20131229,1.06992,1.07272,1.06364,1.06487,37545.39
20131230,1.06476,1.06565,1.0612,1.0618,35957.17
20131231,1.0618,1.0618,1.0618,1.0618,0
20140101,1.06399,1.06776,1.05882,1.0669,54793.99
20140102,1.06687,1.06717,1.06023,1.06308,54586.39
20140105,1.06312,1.06804,1.06087,1.06547,42474.54
20140106,1.06557,1.07809,1.06493,1.07641,60829.56
20140107,1.07641,1.08299,1.07611,1.08198,64937.22
20140108,1.08198,1.08742,1.08171,1.0841,59602.4
20140109,1.08412,1.09456,1.08369,1.08896,79115.98
20140112,1.09055,1.09291,1.08426,1.08615,54534.52
20140113,1.0862,1.09585,1.08585,1.09461,59796.21
20140114,1.09458,1.09909,1.092,1.09335,59218.49
20140115,1.09333,1.09624,1.09048,1.09296,59192.51
20140116,1.09302,1.0983,1.09256,1.0959,56722.28
20140119,1.09611,1.0972,1.09294,1.09452,36658.88
20140120,1.09457,1.10186,1.09425,1.09661,52776.13
20140121,1.0967,1.10918,1.09534,1.10863,63650.52
20140122,1.10865,1.11732,1.10809,1.11012,94147.08
20140123,1.11017,1.11374,1.10519,1.10864,83491.5
20140126,1.10645,1.11165,1.10312,1.11143,61998.59
20140127,1.1114,1.11765,1.10781,1.11519,56876.98
20140128,1.11519,1.11864,1.11023,1.11692,72561.11
20140129,1.11694,1.11985,1.11505,1.11575,56241.49
20140130,1.11575,1.12243,1.10873,1.11267,69925.49
20140202,1.11138,1.11333,1.10409,1.11152,60606.59
20140203,1.11173,1.11233,1.10482,1.10808,58967.24
20140204,1.10809,1.11209,1.10369,1.10822,62348.17
20140205,1.10818,1.11221,1.10506,1.10691,52576.74
20140206,1.107,1.10789,1.09674,1.10295,59971.23
20140209,1.10346,1.1062,1.10181,1.10545,35575.22
20140210,1.10544,1.10903,1.10028,1.10065,49349.41
20140211,1.10079,1.10248,1.09759,1.10021,47723.55
20140212,1.10014,1.10261,1.09542,1.09757,47268.66
20140213,1.09762,1.09897,1.094,1.09797,46474
20140216,1.09849,1.09867,1.09526,1.09631,27626.15
20140217,1.0963,1.09762,1.09399,1.09457,46052.5
20140218,1.09455,1.10864,1.09101,1.10788,59612.14
20140219,1.1079,1.11125,1.10604,1.1098,52082.06
20140220,1.10979,1.11928,1.1093,1.11078,58883.61
20140223,1.11048,1.11429,1.10543,1.10615,43249.6
20140224,1.10615,1.10958,1.1054,1.10839,39043.66
20140225,1.10838,1.1144,1.1073,1.1127,46764.33
20140226,1.11268,1.11597,1.11176,1.11201,46710.06
20140227,1.1121,1.11467,1.10402,1.10588,56529.05
20140302,1.10759,1.11098,1.10387,1.10759,49567.48
20140303,1.10759,1.11176,1.1062,1.10918,45044.29
20140304,1.10915,1.1099,1.10279,1.10279,49117.5
20140305,1.10279,1.10459,1.09551,1.09837,56315.18
20140306,1.09837,1.11008,1.09803,1.10862,51365.34
20140309,1.10911,1.11303,1.10868,1.11069,38534.04
20140310,1.11064,1.11308,1.10715,1.1105,40840.68
20140311,1.1105,1.11536,1.10901,1.11176,54440.83
20140312,1.11176,1.1122,1.10432,1.10748,64072.36
20140313,1.10748,1.11104,1.10641,1.10996,58694.95
20140316,1.10967,1.11073,1.10449,1.10526,46170.17
20140317,1.10526,1.11462,1.10252,1.11339,58912.65
20140318,1.11338,1.1271,1.11218,1.12376,72544.02
20140319,1.12375,1.12781,1.1234,1.12425,51848.42
20140320,1.12423,1.12625,1.11735,1.1218,56090.33
20140323,1.12058,1.12463,1.11835,1.11908,48971.16
20140324,1.11907,1.12103,1.1155,1.11661,52264.93
20140325,1.11658,1.117,1.10807,1.11009,61158.85
20140326,1.1101,1.11058,1.10137,1.103,68343.67
20140327,1.10301,1.10777,1.10005,1.10578,52378.54
20140330,1.10588,1.10668,1.10022,1.10487,51966.1
20140331,1.10486,1.10696,1.10123,1.10233,45604.34
20140401,1.10232,1.10473,1.10044,1.10332,41342.44
20140402,1.10324,1.10454,1.10059,1.10346,45310.17
20140403,1.10346,1.10415,1.09569,1.09784,48773.09
20140406,1.09762,1.10094,1.09616,1.09743,49571.57
20140407,1.09739,1.09777,1.09122,1.0922,60899.45
20140408,1.09222,1.09422,1.08578,1.08792,62741.02
20140409,1.08794,1.09353,1.08675,1.09353,58093.35
20140410,1.09347,1.09838,1.09181,1.09777,55216.95
20140413,1.09756,1.09925,1.09422,1.09613,47326.65
20140414,1.09614,1.10132,1.09583,1.0977,53997.97
20140415,1.0977,1.10334,1.09593,1.10108,62245.75
20140416,1.10104,1.10184,1.09834,1.10016,45665.42
20140417,1.1002,1.10277,1.09976,1.10184,24197.26
20140420,1.10216,1.10308,1.10079,1.10087,26414.05
20140421,1.10088,1.10419,1.10004,1.10249,44952.21
20140422,1.10243,1.10531,1.10172,1.10312,49208.01
20140423,1.10313,1.10384,1.10152,1.10206,40073.32
20140424,1.10206,1.10469,1.1014,1.10378,37048.9
20140427,1.10359,1.10394,1.10172,1.10272,43116.37
20140428,1.10276,1.10295,1.0943,1.09436,56367.36
20140429,1.09436,1.09795,1.09424,1.0961,58208.01
20140430,1.09609,1.0995,1.09527,1.09555,47123.25
20140501,1.0956,1.1006,1.0936,1.0971,58231.88
20140504,1.09779,1.09888,1.09487,1.09535,39027.44
20140505,1.09537,1.09606,1.0874,1.08933,49031.48
20140506,1.08933,1.09073,1.08758,1.08991,43917.63
20140507,1.08989,1.09037,1.08139,1.08299,54439.64
20140508,1.08301,1.09156,1.08165,1.08938,65425.53
20140511,1.08982,1.09041,1.08746,1.08945,40109.38
20140512,1.08948,1.0926,1.08869,1.09037,58709.55
20140513,1.09037,1.09213,1.08696,1.08879,52293.46
20140514,1.08879,1.08907,1.08518,1.08837,54837.04
20140515,1.08836,1.08885,1.08556,1.0856,38874.67
20140518,1.08611,1.08755,1.085,1.08737,44830.6
20140519,1.08733,1.09166,1.08709,1.09066,51397.19
20140520,1.09066,1.09415,1.08933,1.09118,52182.83
20140521,1.09118,1.09305,1.08841,1.08905,45388.41
20140522,1.08905,1.09086,1.08599,1.086,42729.77
20140525,1.08705,1.08727,1.08531,1.08573,21858.15
20140526,1.0857,1.08743,1.08357,1.08573,50562.13
20140527,1.08573,1.08862,1.08432,1.08743,49916.85
20140528,1.08742,1.08777,1.08253,1.08356,50761.42
20140529,1.08354,1.08679,1.08221,1.08445,52841.38
20140601,1.08388,1.09113,1.08388,1.0899,49336.39
20140602,1.08987,1.09216,1.08906,1.0908,47900.29
20140603,1.0908,1.09551,1.0906,1.09391,67517.73
20140604,1.09389,1.09602,1.09167,1.09242,74038.43
20140605,1.09242,1.09474,1.09054,1.09304,69491.99
20140608,1.0923,1.09407,1.09005,1.09027,59962.43
20140609,1.09037,1.09209,1.08906,1.09022,67706.19
20140610,1.09019,1.09062,1.08612,1.08668,64555.94
20140611,1.08666,1.08696,1.08414,1.08553,54990.66
20140612,1.08553,1.08703,1.08474,1.08535,54189.38
20140615,1.08542,1.08815,1.08356,1.08441,54448.58
20140616,1.08438,1.08746,1.084,1.08603,52905.79
20140617,1.08601,1.08929,1.08349,1.08351,59661.78
20140618,1.08359,1.08415,1.08099,1.08164,54316.55
20140619,1.08164,1.08258,1.07515,1.07564,49049.37
20140622,1.07568,1.07592,1.07166,1.07307,52723.21
20140623,1.07302,1.0745,1.07157,1.07436,38021.79
20140624,1.07436,1.07517,1.0717,1.07182,45805.32
20140625,1.07182,1.07245,1.06828,1.06879,44113.34
20140626,1.0688,1.06962,1.06596,1.06632,39428.92
20140629,1.06642,1.06964,1.06468,1.06705,44256.65
20140630,1.06705,1.06776,1.06302,1.06303,47663.65
20140701,1.06303,1.06703,1.06265,1.06633,55021.48
20140702,1.06634,1.06799,1.06203,1.06326,67199.37
20140703,1.06325,1.06586,1.06302,1.06479,42063.81
20140706,1.06457,1.06836,1.06311,1.06829,53029.05
20140707,1.06829,1.06942,1.06619,1.06777,53717.21
20140708,1.0678,1.06836,1.0641,1.06501,60229.95
20140709,1.06499,1.06757,1.06443,1.06488,61822.76
20140710,1.0649,1.07364,1.06305,1.07325,67640.33
20140713,1.07352,1.0747,1.07096,1.0711,54216.03
20140714,1.07111,1.07693,1.07102,1.07584,63604.68
20140715,1.07584,1.07937,1.0723,1.07404,69437.36
20140716,1.07404,1.07631,1.07275,1.07612,60687.52
20140717,1.07612,1.07661,1.07081,1.07308,67374.22
20140720,1.0731,1.07518,1.07259,1.07375,43720.65
20140721,1.07375,1.07592,1.07306,1.07376,44782.47
20140722,1.07371,1.07454,1.07099,1.07273,45476.7
20140723,1.07272,1.07515,1.07176,1.07439,45042.85
20140724,1.07437,1.08208,1.07382,1.0811,63089.36
20140727,1.08162,1.08181,1.07972,1.07978,57173.87
20140728,1.07973,1.08654,1.07959,1.0851,67714.28
20140729,1.0851,1.09167,1.08485,1.09021,75019.91
20140730,1.09021,1.09291,1.08764,1.0905,79084.97
20140731,1.0905,1.09435,1.08845,1.0915,89142.93
20140803,1.09164,1.09337,1.09044,1.09048,56352.25
20140804,1.09048,1.09763,1.0904,1.09605,63093.67
20140805,1.09605,1.09857,1.09121,1.0915,48701.56
20140806,1.09151,1.09381,1.09033,1.0926,60568.49
20140807,1.09252,1.09836,1.09095,1.09718,64783.33
20140810,1.09687,1.0977,1.09183,1.09204,46254.91
20140811,1.09198,1.09525,1.09134,1.09233,48923.74
20140812,1.09235,1.09402,1.09062,1.09131,57154.07
20140813,1.09131,1.09207,1.08867,1.0901,48334.84
20140814,1.09014,1.09184,1.08602,1.08952,58777.66
20140817,1.08849,1.0899,1.0875,1.08856,46143.68
20140818,1.0886,1.0949,1.08855,1.09412,55072.39
20140819,1.0941,1.09735,1.09318,1.09693,61886.22
20140820,1.09693,1.09862,1.09393,1.09393,49864.93
20140821,1.09393,1.09788,1.09283,1.09414,56136.74
20140824,1.09637,1.09859,1.09428,1.0983,45858.74
20140825,1.09826,1.09973,1.0941,1.09513,47953.46
20140826,1.09506,1.09556,1.08282,1.08638,59972.37
20140827,1.08637,1.08685,1.08364,1.08596,54231.63
20140828,1.08596,1.08788,1.08105,1.08759,52551.75
20140831,1.0872,1.0878,1.08561,1.08704,31457.38
20140901,1.087,1.09351,1.08665,1.09279,51739.37
20140902,1.09279,1.09425,1.08706,1.08872,57549.83
20140903,1.08878,1.09092,1.08206,1.08739,62958.26
20140904,1.08739,1.09024,1.08393,1.08772,65398.39
20140907,1.08766,1.09827,1.0876,1.09728,74398.49
20140908,1.09727,1.10316,1.09638,1.09829,93999.04
20140909,1.09828,1.1014,1.09334,1.09363,103132.58
20140910,1.09365,1.10587,1.0935,1.1034,96051.2
20140911,1.10334,1.10975,1.10278,1.10891,96574.36
20140914,1.10823,1.10986,1.10352,1.10534,74309.66
20140915,1.10537,1.10715,1.09657,1.09675,92641
20140916,1.09678,1.102,1.09265,1.09969,79903.97
20140917,1.09967,1.10234,1.09284,1.09332,63294.48
20140918,1.09333,1.09796,1.08865,1.09598,74368.77
20140921,1.09653,1.10433,1.0926,1.10433,55751.78
20140922,1.10431,1.10835,1.09861,1.1078,68439.45
20140923,1.10773,1.11219,1.1053,1.10568,65794.86
20140924,1.10569,1.11273,1.10558,1.1109,74025.84
20140925,1.1109,1.11687,1.10922,1.11536,64710.93
20140928,1.11487,1.1178,1.1131,1.11635,72262.76
20140929,1.11635,1.12192,1.11342,1.11971,74242.44
20140930,1.11977,1.12231,1.11602,1.1162,76195.77
20141001,1.1162,1.11775,1.10711,1.11556,101044.87
