DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20090503,1.49037,1.50215,1.48355,1.5016,377186.949
20090504,1.5016,1.51625,1.49825,1.50865,302201.288
20090505,1.50865,1.51495,1.49905,1.5133,443787.458
20090506,1.51325,1.51965,1.49425,1.5016,438536.073
20090507,1.5016,1.5248,1.4968,1.52315,343405.323
20090510,1.52244,1.52455,1.5068,1.51155,359011.9
20090511,1.5115,1.53525,1.50735,1.527,382615.45
20090512,1.52695,1.5332,1.50865,1.5155,418072.012
20090513,1.5154,1.5247,1.50595,1.52345,366637.85
20090514,1.5235,1.52875,1.5133,1.5175,334764.2
20090517,1.51586,1.53485,1.51155,1.53455,353692.816
20090518,1.53455,1.55235,1.5295,1.54765,460411.2
20090519,1.54765,1.5793,1.5447,1.57535,468701.38
20090520,1.57535,1.58905,1.55125,1.58365,377103.333
20090521,1.5837,1.59445,1.5755,1.5926,340019.222
20090524,1.5908,1.5937,1.5835,1.59065,109393.6
20090525,1.59065,1.5969,1.5777,1.59235,425041.902
20090526,1.59225,1.60855,1.59205,1.5955,537643.827
20090527,1.5951,1.60145,1.58515,1.59425,429542.024
20090528,1.5943,1.6199,1.59165,1.6186,336816.115
20090531,1.61932,1.64965,1.61615,1.64415,468851.118
20090601,1.64415,1.6598,1.6324,1.6577,510754.484
20090602,1.6576,1.6663,1.6242,1.63135,520489.193
20090603,1.63155,1.64345,1.60835,1.61725,420407.23
20090604,1.6173,1.62425,1.5939,1.59795,328507.37
20090607,1.59544,1.61035,1.5802,1.6049,330498.527
20090608,1.6049,1.63615,1.5986,1.6304,344070.7486
20090609,1.6304,1.6473,1.62395,1.63565,288900.996
20090610,1.63554,1.6622,1.63395,1.6589,282261.008
20090611,1.6589,1.6598,1.6328,1.64405,234274.347
20090614,1.6434,1.64401,1.62417,1.63155,140346.625
20090615,1.63165,1.65001,1.62142,1.64061,133604.88
20090616,1.64085,1.64776,1.62193,1.63969,133418.95
20090617,1.63972,1.64678,1.61859,1.63288,133491.229
20090618,1.63287,1.65615,1.6302,1.6492,211698.614
20090621,1.65046,1.65155,1.632,1.63435,320571.26
20090622,1.63455,1.64735,1.62085,1.64525,360882.22
20090623,1.64525,1.66015,1.63685,1.64065,366494.52
20090624,1.64055,1.64675,1.6232,1.63645,388518.53
20090625,1.63646,1.65605,1.63627,1.65225,298706.97
20090628,1.65205,1.6586,1.64275,1.6565,289255.86
20090629,1.65645,1.6744,1.64215,1.64565,391239.11
20090630,1.64585,1.65445,1.63835,1.6478,351093.51
20090701,1.64775,1.64995,1.63235,1.6392,337251.96
20090702,1.63915,1.6429,1.6302,1.633,206971.33
20090705,1.63194,1.6328,1.6095,1.6285,433369.3
20090706,1.62845,1.62955,1.61165,1.61355,429309.03
20090707,1.6136,1.61385,1.5983,1.60705,372929.82
20090708,1.60705,1.63805,1.60275,1.63335,379973.51
20090709,1.6333,1.6346,1.61545,1.62105,370392.28
20090712,1.62045,1.624,1.6033,1.6226,397478.75
20090713,1.62265,1.6344,1.62215,1.6309,366425.78
20090714,1.6307,1.6469,1.6301,1.6422,335900.63
20090715,1.64235,1.64785,1.63545,1.6436,333353.89
20090716,1.6435,1.6446,1.62655,1.6334,437052.47
20090719,1.63217,1.6557,1.6318,1.6546,365154.31
20090720,1.6546,1.65535,1.6383,1.64585,444592.7
20090721,1.64585,1.6504,1.63105,1.649,460008.75
20090722,1.6485,1.6586,1.64335,1.6476,365070.71
20090723,1.6476,1.65425,1.639,1.64245,411643.97
20090726,1.6467,1.6524,1.63815,1.6487,531109.2
20090727,1.64845,1.6556,1.63905,1.6426,558854.25
20090728,1.6426,1.6468,1.63465,1.6378,558273.05
20090729,1.6378,1.6526,1.6339,1.64925,577762.8
20090730,1.6493,1.6732,1.6473,1.67105,570286.56
20090802,1.67167,1.6987,1.6694,1.69265,577070.85
20090803,1.6926,1.70045,1.68885,1.6938,534483.8
20090804,1.69375,1.70425,1.69,1.69875,485351.21
20090805,1.6987,1.70295,1.67515,1.6781,331158.05
20090806,1.6782,1.68345,1.6651,1.66825,224810.71
20090809,1.66712,1.67185,1.64305,1.6482,248748.43
20090810,1.64815,1.6523,1.6431,1.6477,289667.46
20090811,1.64785,1.656,1.639,1.648,287792.4
20090812,1.648,1.66635,1.64755,1.65815,226222.93
20090813,1.65815,1.66075,1.6484,1.6541,197354.7
20090816,1.65055,1.652,1.6275,1.63465,308971.94
20090817,1.63465,1.6587,1.6325,1.65605,275057.01
20090818,1.6557,1.6593,1.6375,1.6528,236202.1
20090819,1.6528,1.66045,1.645,1.65055,237928.33
20090820,1.65055,1.6624,1.64185,1.6506,234323.24
20090823,1.64983,1.65445,1.63915,1.64155,300360.67
20090824,1.64155,1.64455,1.633,1.6349,342386.98
20090825,1.6347,1.6354,1.6159,1.625,315511.27
20090826,1.62495,1.63045,1.61535,1.62825,308542.05
20090827,1.62815,1.63815,1.6256,1.62665,287948.74
20090830,1.62634,1.63295,1.6183,1.6285,245420.67
20090831,1.6285,1.63755,1.61125,1.6156,339995.7
20090901,1.6156,1.6299,1.6114,1.62725,337555
20090902,1.62705,1.6413,1.6236,1.6318,293040.4
20090903,1.632,1.64105,1.6286,1.639,234783.06
20090906,1.6387,1.64435,1.6325,1.63475,145781.94
20090907,1.63475,1.65875,1.63215,1.64865,272345.9
20090908,1.6486,1.65915,1.6455,1.6544,310928.92
20090909,1.65445,1.6687,1.64805,1.66495,277498.22
20090910,1.66495,1.67415,1.6644,1.6655,190495.74
20090913,1.66768,1.66865,1.6521,1.6582,187724.83
20090914,1.6581,1.666,1.64015,1.64875,259603.09
20090915,1.6487,1.65335,1.64315,1.64885,252300.35
20090916,1.6484,1.65675,1.64255,1.64495,265604.46
20090917,1.64505,1.64545,1.623,1.62695,256630.08
20090920,1.62215,1.62645,1.61335,1.62145,169720.95
20090921,1.62145,1.63945,1.62005,1.6356,232435.25
20090922,1.63555,1.64675,1.6329,1.63395,254611.99
20090923,1.634,1.63865,1.6022,1.6058,272957.71
20090924,1.60605,1.60665,1.5915,1.59485,246427.36
20090927,1.59621,1.59755,1.57695,1.5882,236787.66
20090928,1.5882,1.5989,1.58245,1.5961,264740.92
20090929,1.596,1.61255,1.59445,1.59795,267789.35
20090930,1.59795,1.6024,1.59235,1.5954,249082.54
20091001,1.5954,1.59565,1.5803,1.59475,319576.82
20091004,1.59423,1.60235,1.5902,1.5933,262262.89
20091005,1.59335,1.60475,1.58755,1.5919,286914.41
20091006,1.5919,1.59725,1.5858,1.5968,304601.97
20091007,1.5968,1.612,1.59485,1.60695,307719.42
20091008,1.60695,1.60775,1.5825,1.58425,302990.09
20091011,1.58341,1.5882,1.57275,1.57975,223773.35
20091012,1.57975,1.59285,1.5708,1.59235,276353.8
20091013,1.59235,1.6024,1.5902,1.59785,254328.12
20091014,1.59785,1.6299,1.5971,1.62695,278824.04
20091015,1.6269,1.6399,1.62515,1.63545,240153.88
20091018,1.62908,1.6423,1.62405,1.6419,245816.76
20091019,1.6421,1.64885,1.6328,1.63795,265018.6
20091020,1.63795,1.66365,1.63465,1.6607,292664.37
20091021,1.6606,1.66375,1.64865,1.66245,249624.27
20091022,1.66175,1.66935,1.62995,1.63035,263459.66
20091025,1.62886,1.6395,1.62505,1.63345,235892.7
20091026,1.63345,1.64385,1.6285,1.63665,279425.31
20091027,1.63665,1.6467,1.6285,1.6373,253799.83
20091028,1.6373,1.6603,1.63375,1.65455,238782.49
20091029,1.65455,1.6579,1.64085,1.64595,217162.07
20091101,1.6403,1.64775,1.63285,1.64065,270754.82
20091102,1.64075,1.6455,1.6261,1.64305,255120.81
20091103,1.643,1.6597,1.64,1.65515,269782.03
20091104,1.6551,1.66355,1.64655,1.65815,248935.12
20091105,1.6578,1.6635,1.65175,1.66092,228444.39
20091108,1.6658,1.68425,1.66165,1.67565,243666.86
20091109,1.6756,1.6788,1.6601,1.67425,250535.13
20091110,1.6743,1.67975,1.6535,1.6573,228423.32
20091111,1.6571,1.66265,1.65155,1.65765,223802.58
20091112,1.6577,1.6707,1.657,1.66696,233275.53
20091115,1.66995,1.6878,1.6669,1.68185,199741.12
20091116,1.68175,1.68725,1.6754,1.68095,220677.69
20091117,1.68095,1.68455,1.6714,1.6747,201972.84
20091118,1.6747,1.67515,1.66055,1.6666,209595.76
20091119,1.6666,1.6676,1.646,1.65005,204671.45
20091122,1.64965,1.66475,1.64715,1.66035,232499.89
20091123,1.66035,1.6618,1.6497,1.6587,230519.33
20091124,1.65865,1.6746,1.65735,1.67045,209962.22
20091125,1.67045,1.6726,1.6467,1.65295,128322.97
20091126,1.65305,1.65305,1.62705,1.64985,197423.84
20091129,1.65035,1.6592,1.638,1.64395,249792.41
20091130,1.6439,1.6647,1.6391,1.66105,204912.44
20091201,1.66015,1.6695,1.655,1.6627,244007.77
20091202,1.66265,1.67215,1.653,1.6537,211923.19
20091203,1.6537,1.66705,1.6422,1.64745,241274.2
20091206,1.64245,1.65155,1.63125,1.64445,257196.65
20091207,1.6443,1.6476,1.6255,1.6284,316102.23
20091208,1.6284,1.63755,1.61665,1.62595,241871.34
20091209,1.6259,1.63465,1.62145,1.6276,181808.21
20091210,1.6276,1.63385,1.6196,1.626,194383.24
20091213,1.62455,1.6325,1.61895,1.63095,202765.27
20091214,1.63095,1.6319,1.6205,1.6265,212203.34
20091215,1.62598,1.6411,1.6231,1.63325,203680.26
20091216,1.63325,1.63415,1.6079,1.6152,237809.11
20091217,1.6152,1.625,1.6051,1.61505,213362.96
20091220,1.6116,1.61645,1.603,1.6036,175451.4
20091221,1.60355,1.60995,1.5921,1.5959,176756.94
20091222,1.5958,1.59945,1.59235,1.59535,151590.2
20091223,1.59535,1.60225,1.59275,1.5963,69191.99
20091224,1.5959,1.5989,1.59417,1.5962,176275.25
20091227,1.5984,1.6015,1.5931,1.59995,79502.16
20091228,1.6,1.60675,1.58665,1.59025,173035.3
20091229,1.59025,1.60945,1.58315,1.60785,140867.72
20091230,1.60785,1.6236,1.6049,1.61673,73994.03
20091231,1.61733,1.61733,1.61487,1.61614,171712.1
20100103,1.61034,1.62415,1.60575,1.6082,205981.69
20100104,1.6082,1.6153,1.5965,1.599,212951.02
20100105,1.59895,1.60635,1.5937,1.6017,239307.58
20100106,1.6017,1.60585,1.5896,1.5929,212172.99
20100107,1.5929,1.611,1.5915,1.6021,209265.03
20100110,1.60675,1.61935,1.6043,1.61125,250993.01
20100111,1.61125,1.61945,1.60615,1.61615,224956.19
20100112,1.61615,1.6307,1.61365,1.62785,265626.85
20100113,1.62785,1.63465,1.62495,1.63325,221803.1
20100114,1.6333,1.63545,1.621,1.62615,209989.88
20100117,1.62615,1.6377,1.62495,1.634,156750.66
20100118,1.6339,1.64575,1.63115,1.63595,237724.3
20100119,1.636,1.63715,1.6243,1.6289,223299.95
20100120,1.6289,1.63115,1.61245,1.61935,241244.42
20100121,1.61935,1.62835,1.6077,1.61115,229651.49
20100124,1.6101,1.6261,1.6088,1.62445,194952.29
20100125,1.6243,1.6268,1.6093,1.61405,225291.86
20100126,1.61405,1.6244,1.61065,1.61665,278082.77
20100127,1.61665,1.62755,1.6112,1.61355,228387
20100128,1.6135,1.6179,1.59775,1.59883,248705.71
20100131,1.5944,1.59785,1.58505,1.59565,272469.63
20100201,1.59555,1.5995,1.5902,1.5973,264759.88
20100202,1.5973,1.6069,1.5876,1.58905,240003.26
20100203,1.58905,1.59185,1.573,1.57515,233650.98
20100204,1.57515,1.5775,1.5558,1.5638,227923.02
20100207,1.5589,1.56595,1.55335,1.55835,256142.01
20100208,1.55835,1.57475,1.5561,1.5717,240397.93
20100209,1.5717,1.5765,1.55715,1.5594,231026.59
20100210,1.5594,1.57175,1.5559,1.5704,288116.72
20100211,1.5704,1.57405,1.558,1.5698,234774.61
20100214,1.56805,1.57205,1.5612,1.56575,117745.02
20100215,1.56575,1.5795,1.5627,1.57905,235522.22
20100216,1.57905,1.58155,1.56653,1.567,263827.45
20100217,1.567,1.5687,1.5496,1.55285,253462.9
20100218,1.55275,1.554,1.53505,1.547,255257.65
20100221,1.5474,1.55205,1.54305,1.548,247830.66
20100222,1.5479,1.5575,1.5393,1.5421,332796.41
20100223,1.542,1.5476,1.53855,1.54075,272012.41
20100224,1.54075,1.5422,1.5188,1.52625,250589.59
20100225,1.52625,1.53165,1.51515,1.52347,247354.37
20100228,1.5154,1.5203,1.47805,1.4989,317427.63
20100301,1.49885,1.49985,1.4854,1.497,310959.28
20100302,1.497,1.51305,1.49575,1.5097,240615.99
20100303,1.5097,1.51355,1.50055,1.503,216269.11
20100304,1.50305,1.51665,1.4992,1.5134,179186.41
20100307,1.5131,1.5196,1.50305,1.5065,290127.17
20100308,1.5065,1.5068,1.49355,1.4996,267894.26
20100309,1.4996,1.50155,1.48725,1.4975,249651.24
20100310,1.4975,1.50665,1.4945,1.50605,206284.94
20100311,1.5061,1.5217,1.5026,1.52025,226250.25
20100314,1.51684,1.5207,1.50185,1.5056,274526.26
20100315,1.5056,1.52595,1.49775,1.5242,306273.93
20100316,1.5242,1.53815,1.52085,1.53235,330092.17
20100317,1.53225,1.53285,1.52165,1.5241,233168.45
20100318,1.52405,1.52555,1.4988,1.50105,225116.96
20100321,1.50223,1.5106,1.4931,1.5098,245290.26
20100322,1.5098,1.5112,1.49725,1.50455,254965.57
20100323,1.50455,1.50475,1.4863,1.48655,246052.92
20100324,1.48635,1.5002,1.47975,1.48105,213217.5
20100325,1.48095,1.49235,1.4805,1.4895,234419.83
20100328,1.49135,1.5019,1.48915,1.4985,254787.61
20100329,1.4985,1.51265,1.49735,1.50675,266360.34
20100330,1.5068,1.52035,1.5043,1.51815,283134.7
20100331,1.5181,1.5298,1.51705,1.52905,211539.7
20100401,1.5288,1.5296,1.51815,1.52035,73090.63
20100404,1.52815,1.5319,1.5223,1.52935,99370.06
20100405,1.5293,1.53065,1.5129,1.52655,224270.13
20100406,1.5264,1.5286,1.51375,1.5238,252613.98
20100407,1.52375,1.528,1.51405,1.52785,255461.5
20100408,1.52785,1.5391,1.5267,1.53685,223741.54
20100411,1.54535,1.5485,1.53525,1.5366,238584.07
20100412,1.53655,1.54485,1.53355,1.53795,253378.92
20100413,1.53785,1.54905,1.5371,1.5465,248822.43
20100414,1.54645,1.55225,1.5385,1.5493,275679.93
20100415,1.5493,1.55055,1.5357,1.536,236189.85
20100418,1.52782,1.534,1.51915,1.5336,257431.38
20100419,1.5336,1.5432,1.5289,1.53575,255086.39
20100420,1.53565,1.5439,1.5331,1.54095,269090.62
20100421,1.5408,1.5473,1.53415,1.5376,335310.4
20100422,1.5376,1.53975,1.52935,1.53745,281706.85
20100425,1.53865,1.54975,1.537,1.54555,317752.78
20100426,1.54555,1.5483,1.5239,1.5263,412195.74
20100427,1.5262,1.52875,1.5125,1.52065,385325.01
20100428,1.52065,1.53415,1.5142,1.5318,356092.11
20100429,1.5316,1.53905,1.5253,1.52665,278882.51
20100502,1.5324,1.53335,1.52105,1.5246,236557.04
20100503,1.5246,1.52645,1.50905,1.5142,360184.42
20100504,1.5142,1.51725,1.5067,1.5101,333003.05
20100505,1.50995,1.51475,1.47085,1.48305,294388.75
20100506,1.4828,1.49345,1.44755,1.4801,240786.77
20100509,1.4882,1.5054,1.4759,1.4845,276921.32
20100510,1.48455,1.50035,1.47195,1.49535,240651.32
20100511,1.49535,1.50445,1.4818,1.48225,294525.69
20100512,1.48205,1.49165,1.45945,1.46115,241380.86
20100513,1.46115,1.4639,1.44955,1.45315,210297.83
20100516,1.45168,1.45455,1.42505,1.4475,216161.82
20100517,1.4475,1.45185,1.43045,1.4332,242983.58
20100518,1.4332,1.4448,1.42375,1.4442,251188.69
20100519,1.4442,1.44655,1.42275,1.4364,255347.54
20100520,1.436,1.44955,1.4317,1.4456,254156.79
20100523,1.44595,1.45275,1.43515,1.44235,215748.82
20100524,1.4423,1.44235,1.4258,1.4407,259625.36
20100525,1.44065,1.4447,1.43295,1.43865,235804.35
20100526,1.43865,1.46065,1.4366,1.458,245732.79
20100527,1.458,1.4611,1.44345,1.44535,231556.81
20100530,1.4415,1.4547,1.44,1.45365,129989.81
20100531,1.45325,1.4722,1.44385,1.46475,305724.72
20100601,1.46475,1.477,1.4553,1.4649,279532.41
20100602,1.46485,1.47425,1.45855,1.46125,273293.74
20100603,1.461,1.4681,1.44505,1.44515,300152
20100606,1.44095,1.45625,1.43875,1.44665,380175.36
20100607,1.44665,1.4528,1.4346,1.4468,333193.68
20100608,1.4468,1.46075,1.4395,1.45275,281366.59
20100609,1.45275,1.47175,1.45085,1.4713,261843.07
20100610,1.47135,1.47585,1.4504,1.45485,248448.91
20100613,1.45695,1.48085,1.45495,1.47425,266866.38
20100614,1.47425,1.4836,1.4682,1.48005,300058.19
20100615,1.48005,1.4855,1.47255,1.47285,243645.76
20100616,1.47285,1.48375,1.46445,1.4824,209444.71
20100617,1.4824,1.4886,1.47705,1.48195,194421.56
20100620,1.48595,1.4936,1.47375,1.47545,247389.81
20100621,1.47535,1.4859,1.46875,1.48115,235427.35
20100622,1.4811,1.49725,1.4802,1.49555,210838.77
20100623,1.49545,1.50115,1.4915,1.49335,229343.98
20100624,1.49335,1.5077,1.48555,1.5056,211745.86
20100627,1.50535,1.51275,1.50165,1.5103,267776.84
20100628,1.5102,1.51195,1.5012,1.5066,209345.06
20100629,1.5066,1.50735,1.4935,1.49425,243264.44
20100630,1.49425,1.519,1.4873,1.51735,264036.15
20100701,1.51725,1.5229,1.51495,1.51925,178615.71
20100704,1.52025,1.52027,1.50895,1.51335,161829.9
20100705,1.5133,1.52265,1.5081,1.51465,268111.52
20100706,1.51455,1.52185,1.5081,1.5188,271128.31
20100707,1.5186,1.52405,1.51015,1.51635,230798.38
20100708,1.51635,1.52045,1.505,1.50625,179493.75
20100711,1.50775,1.50855,1.4948,1.50315,257017.66
20100712,1.5025,1.5191,1.49645,1.5175,300248.1
20100713,1.5174,1.5297,1.51695,1.5266,283895.82
20100714,1.5264,1.5471,1.52355,1.5458,305131.6
20100715,1.54628,1.54628,1.5278,1.53,259089.12
20100718,1.5275,1.53515,1.52025,1.5228,243053.49
20100719,1.5228,1.5309,1.5153,1.52625,324956.84
20100720,1.52595,1.53355,1.51235,1.5162,260642.55
20100721,1.5162,1.52955,1.515,1.5257,225610.2
20100722,1.5257,1.5449,1.52503,1.5423,238286.61
20100725,1.54155,1.5519,1.5406,1.54885,240483.76
20100726,1.54827,1.5599,1.5442,1.55915,273990.77
20100727,1.55915,1.56375,1.5545,1.55975,253693.9
20100728,1.55945,1.5662,1.558,1.5611,252664.23
20100729,1.56105,1.57205,1.5551,1.56845,237233.92
20100801,1.57037,1.5907,1.5695,1.58855,273799.88
20100802,1.58855,1.59675,1.58589,1.5951,244527.48
20100803,1.59505,1.5963,1.58555,1.58825,221841.83
20100804,1.58815,1.59235,1.582,1.5895,166968.7
20100805,1.58935,1.59975,1.584,1.59415,180603.19
20100808,1.5964,1.5995,1.5892,1.5892,230512.85
20100809,1.5892,1.5908,1.571,1.5851,315913.55
20100810,1.58505,1.5861,1.5628,1.5657,287342.3
20100811,1.56555,1.57135,1.55615,1.55765,257402.05
20100812,1.55765,1.56785,1.55635,1.5592,248411.64
20100815,1.56095,1.5702,1.55345,1.56625,253229.86
20100816,1.56615,1.56955,1.5551,1.5585,274249.48
20100817,1.55855,1.5687,1.54975,1.55935,242777.39
20100818,1.55935,1.56705,1.5509,1.56005,254405.84
20100819,1.56005,1.56035,1.5462,1.55335,228605.1
20100822,1.55295,1.5619,1.54995,1.55125,228294.27
20100823,1.55125,1.5513,1.53715,1.53935,269297.44
20100824,1.53935,1.54705,1.5389,1.54585,338235.6
20100825,1.54535,1.5597,1.54535,1.55265,362804.54
20100826,1.55255,1.5543,1.54415,1.55265,304492.78
20100829,1.553,1.55755,1.54555,1.54595,213095.27
20100830,1.54595,1.54735,1.5326,1.53465,302678.93
20100831,1.53465,1.5491,1.53355,1.54525,287170.58
20100901,1.54525,1.54625,1.535,1.54,235544.32
20100902,1.54,1.5468,1.53885,1.54495,214181.03
20100905,1.543,1.54885,1.5345,1.5393,163939.86
20100906,1.53915,1.54235,1.52965,1.5357,320555.36
20100907,1.5357,1.55325,1.5343,1.54695,311999.02
20100908,1.54685,1.5477,1.53755,1.5428,301010.75
20100909,1.54275,1.5466,1.5344,1.5356,273572.95
20100912,1.53555,1.54875,1.53485,1.5428,259110.43
20100913,1.5427,1.55865,1.5347,1.55385,238575.36
20100914,1.55385,1.5651,1.54485,1.56225,278980.3
20100915,1.56225,1.56475,1.55375,1.5626,253482.33
20100916,1.56205,1.5728,1.5595,1.5626,228308.31
20100919,1.56482,1.5685,1.5536,1.55445,228832.13
20100920,1.55445,1.5643,1.5503,1.56204,240340.34
20100921,1.5621,1.5715,1.56008,1.5663,268169.42
20100922,1.5663,1.57405,1.5611,1.5682,216744.73
20100923,1.5681,1.58435,1.564,1.58135,201156.91
20100926,1.5815,1.58665,1.5787,1.58265,275551.51
20100927,1.58265,1.5895,1.57185,1.58,322705.97
20100928,1.58,1.5874,1.57615,1.57835,378477.66
20100929,1.57835,1.59225,1.5669,1.57155,324265.45
20100930,1.57155,1.58725,1.5703,1.5817,265301.08
20101003,1.57983,1.587,1.57485,1.58285,198970.94
20101004,1.5828,1.59295,1.57515,1.5889,281133.9
20101005,1.5889,1.5939,1.5833,1.5891,287095.86
20101006,1.5891,1.60175,1.5826,1.58765,255811.09
20101007,1.5875,1.5965,1.5823,1.59615,207408.86
20101010,1.59503,1.5963,1.58675,1.5881,270666.84
20101011,1.5881,1.59165,1.5755,1.58085,310844.81
20101012,1.5809,1.5908,1.5774,1.58965,306868.47
20101013,1.5896,1.6066,1.5887,1.60095,285064.2
20101014,1.60095,1.61055,1.59715,1.599,211546.31
20101017,1.59722,1.60035,1.5837,1.5875,270561.55
20101018,1.58735,1.5941,1.5679,1.5704,288763.65
20101019,1.5703,1.58775,1.565,1.58485,247396.36
20101020,1.58485,1.58495,1.56855,1.5703,272202.79
20101021,1.5703,1.575,1.5652,1.56835,228787.51
20101024,1.5678,1.57716,1.56612,1.57212,179537.95
20101025,1.57212,1.58956,1.56904,1.58441,102236.5
20101026,1.58441,1.58654,1.573,1.5767,111000.9
20101027,1.5767,1.59776,1.57617,1.59451,116050.2
20101028,1.59451,1.6044,1.58769,1.60355,104590.5
20101031,1.60428,1.60886,1.59898,1.60338,95452.2
20101101,1.60344,1.60792,1.59614,1.60397,102118.9
20101102,1.60394,1.61708,1.60065,1.60795,110557.8
20101103,1.60795,1.62981,1.60764,1.6267,104472.1
20101104,1.62671,1.62942,1.61661,1.61783,101905.8
20101107,1.61943,1.62122,1.61039,1.61346,98990.8
20101108,1.61346,1.61833,1.59515,1.59836,103573.3
20101109,1.59836,1.61353,1.59603,1.61196,106392.8
20101110,1.61196,1.61786,1.60809,1.61221,99528.6
20101111,1.61221,1.61833,1.59859,1.61122,104680.4
20101114,1.61448,1.61529,1.60411,1.60511,58401.8
20101115,1.60498,1.60851,1.58384,1.58832,61110.4
20101116,1.58824,1.59477,1.58541,1.5906,56581
20101117,1.59031,1.60549,1.58871,1.60399,62080.6
20101118,1.60399,1.60937,1.59358,1.59767,52742.9
20101121,1.59791,1.60841,1.5898,1.59541,50679.4
20101122,1.59504,1.59636,1.57585,1.57739,63432.2
20101123,1.57718,1.58362,1.57412,1.5771,62808.3
20101124,1.5771,1.57934,1.57254,1.57536,63570.1
20101125,1.57545,1.57707,1.55753,1.55907,51054.7
20101128,1.55889,1.56461,1.5527,1.55706,92365.5
20101129,1.55706,1.55949,1.54841,1.55606,149251.6
20101130,1.55606,1.56481,1.55471,1.56208,138089.6
20101201,1.56176,1.56671,1.55112,1.55989,132192.7
20101202,1.55987,1.57869,1.55805,1.57683,130044.3
20101205,1.57571,1.57737,1.5655,1.57144,108622.8
20101206,1.57144,1.58215,1.57022,1.57569,129739.5
20101207,1.57541,1.58356,1.56677,1.58025,131906.2
20101208,1.57978,1.58403,1.57108,1.57688,124255.3
20101209,1.57641,1.58614,1.57471,1.58002,103982.8
20101212,1.57943,1.58965,1.57189,1.58611,130763.7
20101213,1.58611,1.59103,1.57387,1.57734,136623.1
20101214,1.57732,1.57732,1.55301,1.55425,149604.9
20101215,1.5542,1.56354,1.55394,1.56306,114766.6
20101216,1.56306,1.56458,1.54538,1.55324,115340.1
20101219,1.55141,1.55759,1.54756,1.55117,116320.5669
20101220,1.55117,1.55675,1.5435,1.54688,119576.8333
20101221,1.54688,1.54931,1.53559,1.53835,107429.8053
20101222,1.5384,1.54363,1.53729,1.54262,96039.9396
20101223,1.54234,1.54748,1.54165,1.54375,44734.58115
20101226,1.54363,1.54566,1.53689,1.54184,73528.0874
20101227,1.54184,1.55104,1.53439,1.53653,87925.17
20101228,1.53649,1.55173,1.53499,1.54984,98777.15
20101229,1.54978,1.55348,1.53666,1.54252,93018.57
20101230,1.54252,1.56639,1.54215,1.56081,85381.93
20110102,1.55626,1.55832,1.54334,1.54878,93733.93
